cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
46,84.991943359375,0.8456591589785555,-5.398365e-06,1683979361.9242089
47,84.611328125,0.8418720852128103,-8.532393e-06,1683979435.925312
48,84.884521484375,0.844590324817601,-1.0236059e-05,1683979509.4783459
49,84.971923828125,0.8454599671576503,-1.4258327e-05,1683979583.668958
50,84.701171875,0.8427660192383357,-1.0831654e-06,1683979666.575566
51,84.880859375,0.8445538872893866,-1.9720292e-06,1683979787.621574
52,84.839111328125,0.844138499467743,-1.0494422e-05,1683979865.023226
53,84.883544921875,0.8445806081434105,-1.6171485e-06,1683979941.978912
54,84.91455078125,0.8448891125489588,-1.6788705e-05,1683980020.192311
55,84.97265625,0.8454672546632932,-7.6607375e-06,1683980098.359467
56,84.7890625,0.8436405199154802,-1.3708707e-05,1683980177.521707
57,84.94189453125,0.8451611794262925,-4.780646e-06,1683980254.677129
58,84.83837890625,0.8441312119621001,-1.2952275e-06,1683980332.290454
59,84.52734375,0.8410364512324278,-9.20522e-06,1683980407.073193
60,84.654541015625,0.8423020480457395,-5.0134586e-06,1683980485.473703
61,85.045654296875,0.8461935760590327,-3.022235e-06,1683980603.565294
62,84.641845703125,0.8421757312812632,-4.2294714e-06,1683980681.3124092
63,84.76318359375,0.8433830280494321,-4.7097496e-06,1683980758.0037482
64,84.73681640625,0.8431206778462887,-6.516231e-06,1683980835.562124
65,84.944580078125,0.8451879002803164,-2.955394e-06,1683980914.635416
66,84.619873046875,0.841957106111977,-4.182727e-06,1683980991.600648
67,84.924072265625,0.8449838501223161,-5.7064466e-07,1683981069.045917
68,84.784912109375,0.8435992240501706,-2.9261923e-06,1683981146.751338
69,84.720703125,0.8429603527221455,-1.1860207e-06,1683981224.4720252
70,84.920166015625,0.844944983425554,-4.211529e-06,1683981300.069876
71,84.996337890625,0.8457028840124126,-3.2687e-06,1683981407.010201
72,84.68896484375,0.8426445608109545,-9.739735e-06,1683981478.3969338
73,84.82275390625,0.8439757451750522,-9.2539985e-06,1683981549.3751621
74,84.806884765625,0.8438178492194568,-5.38968e-06,1683981621.028327
75,84.8095703125,0.8438445700734807,-2.7927103e-06,1683981691.9911082
76,84.768310546875,0.8434340405889322,-1.4280621e-06,1683981763.136655
77,84.76513671875,0.843402461397813,-2.4034548e-06,1683981834.641425
78,84.81103515625,0.8438591450847663,-8.725982e-06,1683981905.720039
79,84.811767578125,0.8438664325904093,-8.3882367e-07,1683981981.487453
80,84.799560546875,0.8437449741630281,-3.1670415e-06,1683982058.4626188
81,84.83642578125,0.8441117786137191,-3.143642e-06,1683982167.585572
82,84.69580078125,0.842712577530288,-1.8648431e-06,1683982239.76216
83,84.677001953125,0.842525531552121,-6.1449964e-06,1683982311.1850839
84,84.74951171875,0.8432469946107652,-5.5480887e-06,1683982382.560811
85,84.768798828125,0.8434388989260275,-5.129427e-06,1683982456.16671
86,84.6982421875,0.8427368692157642,-1.8105377e-06,1683982530.8073359
87,84.8525390625,0.8442721037378623,-2.5487134e-06,1683982602.821594
88,84.86181640625,0.844364412142672,-6.8530626e-06,1683982676.362561
89,84.66015625,0.8423579189223349,-4.4503995e-06,1683982749.374217
90,84.709228515625,0.8428461818004073,-2.0061852e-06,1683982821.1435242
91,84.7919921875,0.8436696699380517,-6.066635e-07,1683982929.848323
92,84.788330078125,0.8436332324098373,-1.6988301e-06,1683983000.997965
93,84.892333984375,0.844668058211125,-1.8158556e-06,1683983072.9162052
94,84.50390625,0.8408032510518558,-5.4359435e-07,1683983145.849532
95,84.8212890625,0.8439611701637666,-5.8726127e-06,1683983218.591566
96,84.8837890625,0.8445830373119582,-1.7939135e-07,1683983291.8228328
97,84.797607421875,0.8437255408146471,-1.2190733e-06,1683983364.446114
98,84.924560546875,0.8449887084594113,-7.732399e-07,1683983436.719925
99,84.75390625,0.8432907196446224,-7.976347e-06,1683983514.447934
0,36.03125,0.35850641093247904,-0.0019500382,1683983712.510179
1,39.12841796875,0.38932284312763177,-0.0019042083,1683983819.632443
2,42.230712890625,0.42019028786228474,-0.0017514203,1683983890.358908
3,47.06591796875,0.4682999709479697,-0.001448751,1683983962.7782679
4,51.58154296875,0.5132298724048155,-0.0023111235,1683984033.252508
5,55.424072265625,0.5514625561758632,-0.001893645,1683984103.96468
6,59.501220703125,0.592029670921177,-0.0021121968,1683984174.819478
7,62.67236328125,0.6235821411862598,-0.0015469324,1683984248.364707
8,65.569091796875,0.6524042260038136,-0.0015331367,1683984323.980191
9,67.971923828125,0.6763121028495249,-0.0010498672,1683984396.737354
10,70.30029296875,0.699479083288211,-0.0014472961,1683984470.56882
11,72.353515625,0.7199083907737253,-0.0009129568,1683984582.2579148
12,73.952392578125,0.7358170155921122,-0.0012119875,1683984655.3850281
13,75.559326171875,0.7518058029725706,-0.0010308982,1683984728.409442
14,76.7998046875,0.7641484083630461,-0.0007618831,1683984801.415712
15,77.885986328125,0.7749557792314233,-0.00088149094,1683984874.498314
16,78.948974609375,0.7855323790877765,-0.0005500196,1683984948.755438
17,79.69384765625,0.792943772326576,-0.0005567101,1683985021.947742
18,80.311279296875,0.799087139583516,-0.0005069107,1683985094.2468832
19,81.2353515625,0.8082815425362713,-0.000511672,1683985167.086209
20,82.15185546875,0.8174006412640503,-0.00036103668,1683985240.171714
21,82.379638671875,0.8196670555189831,-0.00041893392,1683985348.3652842
22,82.633056640625,0.8221885324714164,-0.0003682924,1683985421.583185
23,83.0849609375,0.8266849234530677,-0.00025115718,1683985495.05145
24,83.590087890625,0.8317108731781009,-0.00016326798,1683985567.395157
25,83.8193359375,0.8339918624443193,-0.00025275833,1683985641.921924
26,83.993896484375,0.8357287179558702,-0.00010323225,1683985714.2545438
27,84.274658203125,0.8385222617856374,-4.714517e-05,1683985787.736408
28,84.418701171875,0.8399554712287353,-5.3445176e-05,1683985861.071541
29,84.263916015625,0.8384153783695419,-8.112744e-05,1683985932.8688471
30,84.4560546875,0.8403271340165216,-6.377487e-05,1683986005.656852
31,84.671142578125,0.842467231506978,-2.4771736e-05,1683986114.1646369
32,84.430419921875,0.8400720713190212,-5.1403353e-05,1683986184.405681
33,84.6171875,0.8419303852579532,-1.01821915e-05,1683986257.4220438
34,84.55126953125,0.8412745097500949,-2.867936e-05,1683986329.5763578
35,84.58837890625,0.8416437433693337,-2.946768e-05,1683986402.441474
36,84.431640625,0.8400842171617593,-1.08812565e-05,1683986475.025016
37,84.80224609375,0.8437716950170518,-1.435006e-05,1683986547.00579
38,84.69482421875,0.8427028608560976,-2.8251297e-06,1683986621.4792588
39,84.617431640625,0.8419328144265008,-4.0988456e-05,1683986694.9589329
40,84.708740234375,0.8428413234633121,-3.8848375e-06,1683986769.0556312
41,84.677001953125,0.842525531552121,-1.2465454e-05,1683986876.083724
42,84.455078125,0.8403174173423311,-1.9072648e-06,1683986946.484603
43,84.764892578125,0.8434000322292654,-1.24788985e-05,1683987017.57023
44,84.676513671875,0.8425206732150257,-1.0132007e-05,1683987088.3685288
45,84.935546875,0.8450980210440544,-2.1440349e-06,1683987159.08416
46,84.865966796875,0.8444057080079816,-2.8962272e-06,1683987230.0019178
47,84.556396484375,0.841325522289595,-3.6113452e-06,1683987300.040852
48,84.9521484375,0.8452632045052928,-3.0671085e-06,1683987371.088734
49,84.967041015625,0.8454113837866978,-4.0772466e-06,1683987441.4891
50,84.69921875,0.8427465858899548,-4.4962762e-06,1683987511.9132779
51,63.11962890625,1.0399950719569897,-0.00076802133,1683987617.498989
52,-48.72265625,1.1687021382842777,-7.4575937e-06,1683987687.597381
53,14.169189453125,1.177017182222793,-6.65805e-05,1683987758.0244758
54,13.4111328125,0.1438407863789829,-0.00021736392,1683987828.340278
55,-99.317138671875,1.0000425368542245,-0.0003076376,1683987899.296963
56,-32.719970703125,0.45081724491072284,-0.0004372299,1683987971.034848
57,-91.3662109375,0.9729694533909599,-0.00052498514,1683988044.658827
58,-43.352294921875,0.658190505484253,-0.00062476296,1683988118.21567
59,-8.156005859375,0.541886773761131,-0.00047247822,1683988191.726945
60,-23.7880859375,0.5731331687892132,-0.00046732614,1683988263.909628
61,-48.49609375,0.7055908713540319,-0.0004671021,1683988372.191657
62,-31.04345703125,0.6598253359168036,-0.00050764956,1683988444.930142
63,25.20458984375,0.5590488495500916,-0.00047968325,1683988516.632333
64,6.96337890625,0.6110379148063315,-0.00041323065,1683988589.487602
65,-34.42236328125,0.7130289854468553,-0.00059345714,1683988661.444814
66,-2.16748046875,0.5792303818437483,-0.000257942,1683988732.984761
67,-2.683349609375,0.647832530797186,-0.00052078103,1683988804.207968
68,34.971923828125,0.7063706344578191,-0.0011372946,1683988877.09923
69,24.527587890625,0.5277684461623426,-0.0005094379,1683988952.577143
70,-14.910400390625,0.2449306354883383,-0.000385188,1683989030.384824
71,-17.225830078125,0.45852256754378484,-0.0004332239,1683989137.020829
72,-32.38232421875,0.6125731493284297,-0.0005536444,1683989207.601722
73,-28.420654296875,0.6937292413359859,-0.0006638054,1683989278.322777
74,-13.624755859375,0.6953762176112748,-0.00063544797,1683989348.820468
75,4.651123046875,0.6722116663411362,-0.0005570654,1683989419.304109
76,-16.396484375,0.657493334111085,-0.00016070262,1683989491.7368
77,-31.694580078125,0.5407256311953669,-0.00013231809,1683989562.812515
78,6.29248046875,0.5496479672707884,-6.1828745e-05,1683989634.1107688
79,-4.2900390625,0.5723364015055925,-0.0008593695,1683989705.902271
80,7.899658203125,0.7667694812259318,-2.7421731e-05,1683989776.9596212
81,7.864501953125,0.6979608529459462,-0.00023193858,1683989883.743835
82,-20.7900390625,0.5933292760941555,-0.00046590553,1683989954.3460522
83,-15.96630859375,0.5894960481260055,-0.00042264475,1683990025.406102
84,-11.9921875,0.7252136948817351,-0.0003177336,1683990096.792295
85,-25.8916015625,0.7111390923168042,-0.0006236497,1683990168.228927
86,-19.738037109375,0.6115553277069754,-6.198704e-05,1683990239.47013
87,-12.84130859375,0.6885089581271429,-3.9553175e-05,1683990310.903714
88,-25.07568359375,0.6678901754949138,-0.00048350688,1683990382.9984808
89,1.640380859375,0.5422317156948935,-0.00032048137,1683990454.430888
90,6.54052734375,0.705906663265223,-0.00017438072,1683990526.255881
91,-2.052734375,0.6185294706072026,-0.0001618966,1683990632.471589
92,-4.7197265625,0.6523532134643135,-0.00029448228,1683990703.293674
93,-10.552490234375,0.6261011889701453,-0.00039865798,1683990775.4368541
94,10.61572265625,0.6328761400494676,-0.00061987946,1683990846.989801
95,-26.653076171875,0.6715606491703732,-0.00052038004,1683990951.402117
96,18.072509765625,0.590693628219984,-0.00018066037,1683991066.1372879
97,-29.8017578125,0.7034580613692185,-0.00059106224,1683991176.0290182
98,17.419921875,0.5776174139281263,-0.00017559352,1683991283.861909
99,-29.874755859375,0.7060742758950089,-0.00051293086,1683991388.0732749
100,7.384521484375,0.6000216354428586,-0.00059779716,1683991457.913186
101,-20.21826171875,0.6614285871582352,-0.0006199169,1683991562.881299
102,12.87353515625,0.6094881052729477,-0.0009548964,1683991634.5438132
103,2.3583984375,0.6234412494104975,-0.0006511473,1683991705.465857
104,6.538818359375,0.6450001202706568,-0.00011105814,1683991778.088376
105,-24.822265625,0.5613954263670959,-0.00029539873,1683991850.891571
106,7.74560546875,0.7817064386252693,-0.0003356653,1683991922.431243
107,9.69189453125,0.5053253579508484,-1.4126508e-05,1683991996.14918
108,-29.150634765625,0.7246768486327104,-0.00075075834,1683992070.284357
109,10.768310546875,0.5999001770154774,-0.0008021804,1683992142.7373068
110,-23.8408203125,0.5606472424544279,-0.00010842251,1683992216.386032
111,0.011962890625,0.7507029604519495,-0.00028584155,1683992325.47369
112,5.6923828125,0.5030127894935108,-8.555934e-05,1683992397.759747
113,-26.18896484375,0.7241642940691618,-0.00072416663,1683992471.316288
114,29.62158203125,0.6016078825044567,-0.0008347156,1683992544.979032
115,-15.90771484375,0.5144638900270083,-0.00026611923,1683992618.208865
116,-8.05859375,0.7960190997078674,-0.00051818916,1683992690.854532
117,16.23291015625,0.5698926579466832,-0.00078036886,1683992770.14852
118,-24.6474609375,0.48815599465624493,-0.00059188943,1683992845.784331
119,-6.675048828125,0.8306614723655273,-0.0006595511,1683992920.022223
120,11.9970703125,0.5470390402506407,-0.0007262485,1683992991.4173381
121,-23.83642578125,0.5095618278979039,-0.0005004613,1683993105.938097
122,-14.75341796875,0.8304549930389793,-0.00073451357,1683993181.452255
123,14.74169921875,0.535942598325096,-0.00068668847,1683993255.03653
124,-18.964111328125,0.4910054093626074,-0.00063434977,1683993326.8792021
125,-18.345947265625,0.8352380259092502,-0.0007819565,1683993401.086041
126,18.171875,0.5871008879380487,-0.00058904267,1683993491.0131571
127,-12.22216796875,0.4496390981651254,-0.00040498417,1683993610.189926
128,-33.41357421875,0.7876093181959946,-0.00053030334,1683993723.8948622
129,29.201171875,0.6614625955179019,-0.00086934934,1683993841.3115861
130,0.0888671875,0.43288755186071315,-0.00024118493,1683993960.344359
131,-35.431396484375,0.700963305270809,-0.0005729973,1683994100.424772
132,53.949951171875,0.7766367638663789,-0.000819396,1683994175.2702138
133,9.180419921875,0.4581436172503555,-0.0005178281,1683994250.421725
134,-20.5283203125,0.5040719069802746,-0.0006146449,1683994326.6503959
135,-47.5390625,0.8958967937119587,-0.0007959129,1683994402.418776
136,27.88671875,0.6278671945042678,-0.0007283606,1683994477.3832672
137,-7.66162109375,0.3997779845566036,-0.00022124837,1683994553.637901
138,-33.36083984375,0.6881397245079042,-0.00055026566,1683994629.503842
139,37.302734375,0.8398121502844255,-0.00039079465,1683994704.479847
140,18.774658203125,0.5202866070356621,-0.0005956035,1683994780.914079
141,-11.813720703125,0.3671129550967093,-0.00046987805,1683994895.66342
142,-58.545654296875,0.7924992344823609,-0.0005676282,1683994970.923455
143,70.56787109375,0.8260290479452093,-0.00086257135,1683995048.205693
144,23.67529296875,0.4302834831776607,-0.00049330003,1683995121.6439521
145,-21.886962890625,0.3347661467165537,-0.00034857925,1683995195.8878531
146,-77.1220703125,0.8708666409972454,-0.00043599575,1683995270.345641
147,83.615234375,0.8796942394993095,-0.0006478946,1683995348.265476
148,31.52685546875,0.39238845383473275,-0.00038728252,1683995420.457655
149,-22.859619140625,0.28177140568159764,-0.00019608568,1683995493.772702
150,-81.896728515625,0.8599621033869631,-0.0002684584,1683995570.327199
151,99.216796875,0.9962748964368604,-0.00044071558,1683995682.6589801
152,42.478515625,0.45928775563628627,-0.0002832778,1683995757.321986
153,-15.0810546875,0.15922228162253543,-7.321736e-05,1683995836.661039
154,-72.40185546875,0.7392202807273327,-0.00015921552,1683995914.3980942
155,50.285400390625,1.1864326395133822,-2.971515e-06,1683995987.5214741
156,61.81640625,0.626987835490028,-0.00020495644,1683996062.4537852
157,4.8720703125,0.08568649134887431,-0.00011917422,1683996136.810496
158,-50.402099609375,0.5134897934394114,-9.283936e-05,1683996214.954195
159,-104.114501953125,1.0760463623722711,-0.000120510354,1683996291.121354
160,89.220947265625,0.889661118050209,-0.00018316251,1683996368.8823092
161,34.05859375,0.3478666526938877,-0.00011148909,1683996484.32818
162,-21.755126953125,0.21706321391000058,-8.312207e-05,1683996561.805921
163,-75.891845703125,0.7608277349584447,-6.3627456e-05,1683996632.4204931
164,11.94873046875,1.2109356626532612,-1.3114885e-07,1683996706.851928
165,71.364501953125,0.7112338298901615,-7.2230134e-05,1683996784.204383
166,17.564208984375,0.17914389288159646,-3.5192443e-05,1683996860.965031
167,-35.215576171875,0.3510027092888698,-2.9497985e-05,1683996939.2629418
168,-87.926025390625,0.8770974583218998,-3.686454e-05,1683997018.4524329
169,108.6845703125,1.1512752831236261,7.199124e-08,1683997093.5739279
170,63.56298828125,0.6329927401397535,-3.151319e-05,1683997169.173213
171,11.67529296875,0.12292564518394386,-1.1141696e-05,1683997275.990325
172,-39.104248046875,0.389082355441417,-2.0243415e-06,1683997351.1719942
173,-89.154052734375,0.8884465337763972,-2.2353863e-05,1683997425.525206
174,106.026123046875,1.1613879117873829,-1.1885538e-06,1683997500.158942
175,66.4296875,0.6610399201906154,-3.0443394e-05,1683997571.679211
176,16.7197265625,0.16873004731793412,-4.8488987e-06,1683997649.161433
177,-32.168701171875,0.32007453534052627,-1.6395747e-06,1683997723.0419369
0,35.693603515625,0.35514687083111557,-0.001964593,1683997848.738143
0,35.589599609375,0.35411204502982796,-0.0017376891,1683998681.781455
1,39.018310546875,0.38822728811265356,-0.0016458728,1683998784.884317
2,42.66552734375,0.4245166370456023,-0.0019035323,1683998855.363769
3,47.465576171875,0.47227651986042957,-0.0018286032,1683998925.870692
4,52.569091796875,0.523055859179953,-0.0020673964,1683998997.366511
5,56.77978515625,0.5649517291208168,-0.0019757515,1683999068.3783622
6,61.165771484375,0.6085917420788747,-0.0017404766,1683999138.883959
7,64.368408203125,0.6404575750866008,-0.0013273662,1683999209.5853171
8,67.119140625,0.6678270171126757,-0.0015808255,1683999280.353956
9,69.460693359375,0.6911251726529335,-0.0012539137,1683999350.8410618
10,71.26806640625,0.709108307410991,-0.00090628717,1683999421.378626
11,73.130615234375,0.7276404342608112,-0.0010757116,1683999525.7174358
12,74.813232421875,0.744382263891033,-0.0008928189,1683999596.822998
13,76.342041015625,0.7595937173362519,-0.0009429168,1683999667.858001
14,77.44287109375,0.7705468383174866,-0.0006984272,1683999738.5882308
15,78.32470703125,0.779320995111503,-0.0007704872,1683999809.908711
16,79.5380859375,0.7913939627931921,-0.0005119454,1683999881.106543
17,80.41748046875,0.8001438279017323,-0.00060127303,1683999952.4540002
18,81.108154296875,0.8070159457229595,-0.00051970006,1684000024.3810282
19,81.6943359375,0.8128483794058037,-0.0003841561,1684000096.057962
20,82.243896484375,0.8183164378065044,-0.00033203253,1684000167.627557
21,82.9990234375,0.8258298561243042,-0.00032254262,1684000273.9081001
22,83.135009765625,0.8271829030053305,-0.00029873842,1684000345.598018
23,83.31005859375,0.8289246168539766,-0.00024487817,1684000417.4899101
24,83.67138671875,0.8325197863044594,-0.00021686133,1684000489.319339
25,83.8974609375,0.8347691963795589,-0.000103434024,1684000561.2312808
26,84.167724609375,0.8374582859617782,-7.365335e-05,1684000633.813581
27,84.105712890625,0.8368412771506818,-8.1287406e-05,1684000705.551998
28,84.363525390625,0.8394064791369723,-7.288643e-05,1684000777.3107
29,84.0947265625,0.8367319645660387,-3.42169e-05,1684000849.178813
30,84.5703125,0.8414639848968094,-6.528951e-05,1684000920.863328
31,84.416748046875,0.8399360378803542,-3.6859492e-05,1684001027.067005
32,84.64501953125,0.8422073104723823,-1.965912e-05,1684001098.414536
33,84.716552734375,0.842919056856836,-2.4343057e-05,1684001169.929764
34,84.47900390625,0.8405554758599982,-1.1765398e-05,1684001241.482015
35,84.80029296875,0.8437522616686709,-1.3691597e-05,1684001313.423404
36,84.524658203125,0.8410097303784039,-2.839246e-05,1684001386.040056
37,84.628173828125,0.8420396978425962,-5.078564e-06,1684001457.498504
38,84.74169921875,0.8431692612172412,-7.866396e-06,1684001529.825967
39,84.833740234375,0.8440850577596953,-1.3085473e-05,1684001602.214581
40,84.56689453125,0.8414299765371427,-6.018728e-06,1684001674.046437
41,84.560546875,0.8413668181549045,-8.0550835e-06,1684001781.588563
42,84.6474609375,0.8422316021578585,-3.680517e-06,1684001852.9934201
43,84.80029296875,0.8437522616686709,-7.787533e-06,1684001925.17517
44,84.671142578125,0.842467231506978,-1.1419524e-05,1684001996.8036962
45,84.639404296875,0.842151439595787,-2.8629017e-06,1684002068.624106
46,84.718017578125,0.8429336318681218,-1.4970254e-05,1684002140.520213
47,84.9892578125,0.8456324381245316,-5.5577793e-06,1684002212.483627
48,84.780029296875,0.8435506406792181,-5.941838e-06,1684002284.9143329
49,84.79736328125,0.8437231116460995,-2.1188334e-06,1684002357.0767958
50,84.79638671875,0.8437133949719089,-1.8053734e-06,1684002429.640859
51,64.024658203125,1.0488008079421252,-0.00077068026,1684002534.562367
52,-51.347412109375,1.1704098437732569,-7.858402e-06,1684002605.143422
53,19.03466796875,1.1794730716244406,-6.609691e-05,1684002676.362293
54,13.012451171875,0.1395047205214748,-0.00018017793,1684002746.76435
55,-100.681640625,1.011714691725556,-0.00026273375,1684002817.615305
56,-36.13720703125,0.44747227982064514,-0.00035756972,1684002888.614678
57,-91.987548828125,0.9801767964717589,-0.0004839785,1684002959.3531258
58,-47.62109375,0.6722238121838744,-0.0006294108,1684003030.1633542
59,-7.37841796875,0.5254534485364575,-0.0005108525,1684003101.261848
60,-26.5810546875,0.5650003124917694,-0.0005103444,1684003172.090603
61,-49.718017578125,0.7081876525314414,-0.00059368555,1684003277.3684638
62,-32.937744140625,0.6626164505780231,-0.0005425116,1684003347.6613739
63,22.30810546875,0.5395231927642932,-0.00056489924,1684003418.7543821
64,6.766845703125,0.6082759501676835,-0.0004485359,1684003489.599684
65,-38.5791015625,0.7259084370863556,-0.00059590384,1684003560.463153
66,-0.02294921875,0.5723364015055925,-0.00031107233,1684003631.10578
67,-4.39404296875,0.6536260977832682,-0.0005941286,1684003701.950163
68,42.761474609375,0.7191772110408906,-0.0012299941,1684003773.200881
69,27.510009765625,0.5193780979988509,-0.0005303255,1684003843.892776
70,-10.57177734375,0.17819894631657085,-0.00041126422,1684003914.3091671
71,-24.3974609375,0.400156934850033,-0.00036573573,1684004019.996521
72,-38.900390625,0.5920952584719629,-0.0005227355,1684004090.648007
73,-32.7099609375,0.685661972589328,-0.0006597588,1684004162.0593889
74,-15.1279296875,0.6871194737179022,-0.00060401927,1684004232.896953
75,1.4326171875,0.6637071472559061,-0.0005381837,1684004303.794771
76,-18.735595703125,0.6535313602099109,-0.00017786196,1684004374.636249
77,-30.728759765625,0.5316696908498262,-0.00018537852,1684004445.375682
78,6.14501953125,0.546771831710402,-3.8808696e-05,1684004516.375469
79,-4.747802734375,0.5768716591840057,-0.0008315728,1684004587.4661021
80,8.307373046875,0.7593945255153467,-3.3233824e-05,1684004658.9209971
81,6.42236328125,0.6965786560423484,-0.00024192521,1684004764.436191
82,-19.3037109375,0.5837680686907092,-0.00043354562,1684004835.216588
83,-15.8369140625,0.5849340695935685,-0.00047780477,1684004906.786119
84,-13.846923828125,0.730939245148484,-0.00030998947,1684004977.862758
85,-28.3046875,0.7172168720229584,-0.00061652844,1684005048.991765
86,-19.201904296875,0.6222290943052333,-8.668915e-05,1684005120.296698
87,-12.16455078125,0.6988232077803527,-2.1040016e-05,1684005191.348324
88,-26.94482421875,0.6706448526279191,-0.0005259494,1684005262.288758
89,-0.5654296875,0.5587281993018053,-0.00025937203,1684005333.138921
90,7.09326171875,0.7046629289688398,-0.0001514472,1684005404.821602
91,-1.762451171875,0.627587840121291,-0.00020460294,1684005510.441134
92,-6.734619140625,0.643863269390369,-0.00011859191,1684005581.198456
93,-9.70947265625,0.6231594658589732,-0.00036720608,1684005652.590358
94,6.340576171875,0.6180557827404161,-0.00068043,1684005723.493796
95,-26.684326171875,0.6779736541360994,-0.000584342,1684005795.0477
96,18.64794921875,0.5916045664253429,-0.00017743217,1684005866.103575
97,-31.2119140625,0.7174112055067683,-0.0005739556,1684005937.525065
98,18.240966796875,0.5677379854449411,-0.0001306427,1684006008.5904808
99,-28.506103515625,0.7053358086565316,-0.000629782,1684006079.557013
100,5.063720703125,0.5944928478284672,-0.00060915446,1684006150.83004
101,-16.74755859375,0.6761007651858817,-0.00060857274,1684006256.71226
102,9.2587890625,0.6084532794716601,-0.001051796,1684006327.158358
103,2.32568359375,0.6312194470999883,-0.00065899943,1684006398.816195
104,9.16455078125,0.6346299997408518,-9.8898556e-05,1684006469.981483
