cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
74,66.2431640625,0.04527559748691398,-5.778554e-05,1683222969.6139898
75,66.19921875,0.04508878782432016,-3.1840085e-05,1683222982.247565
76,66.2021484375,0.045115487912615965,-2.6371079e-05,1683222995.08993
77,65.3837890625,0.04551204020868995,-6.851727e-05,1683223007.9013581
78,66.2822265625,0.04520748464585146,-6.869945e-05,1683223019.824384
79,65.9638671875,0.04532101280684987,-3.318298e-05,1683223032.426569
80,66.51171875,0.04515540034621768,-0.00012467187,1683223045.060132
81,66.27734375,0.04510738077471157,-0.0001119155,1683223083.1286101
82,65.9111328125,0.04529005120913404,-8.060224e-05,1683223095.246269
83,66.7177734375,0.044949743495760294,-0.00016867412,1683223107.356628
84,66.91796875,0.044986389927883355,-6.717967e-05,1683223119.186859
85,66.376953125,0.04488362622864424,-0.00017246138,1683223131.156755
86,67.42578125,0.04477088327736482,-6.103641e-05,1683223143.331368
87,67.056640625,0.04520637761583818,-0.00010641439,1683223156.797735
88,66.970703125,0.04510433496272056,-0.000104255916,1683223168.9607732
89,67.03515625,0.045088173115109834,-7.985985e-05,1683223181.2017112
90,67.6826171875,0.04471318488390183,-0.00015774733,1683223193.438507
91,67.734375,0.044998232278445516,-0.00017491839,1683223206.359333
92,67.947265625,0.044795992321348205,-6.610191e-05,1683223219.725164
93,68.0966796875,0.04487966430586381,-0.0001336086,1683223233.311454
94,67.875,0.04495801852980247,-7.206058e-05,1683223245.8785028
95,68.77734375,0.044784822445592044,-6.725777e-05,1683223258.549469
96,68.318359375,0.04486551379527819,-0.00022473582,1683223271.329907
97,68.44921875,0.044787993646149396,-0.00017182082,1683223284.223468
98,68.5888671875,0.044556258482020765,-0.00017869663,1683223296.7601879
99,69.140625,0.04451303934690859,-0.00019777534,1683223309.178029
100,68.4345703125,0.04466986317761625,-7.882303e-05,1683223321.496747
101,68.65625,0.044611574068480764,-2.6869475e-05,1683223359.175957
102,68.7685546875,0.044520656756745575,-3.7376343e-05,1683223371.3060422
103,68.40625,0.04458045780724768,-4.158527e-06,1683223383.573555
104,68.2861328125,0.044867674402728056,-0.00018023975,1683223395.542666
105,68.9619140625,0.04444583038316846,-0.0002585224,1683223407.836477
106,68.708984375,0.04467098918393323,-5.2087697e-05,1683223420.287479
107,68.1240234375,0.044894445728399124,-0.0001729951,1683223432.509844
108,68.365234375,0.044670032654143585,-0.00012572514,1683223444.647382
109,68.7724609375,0.044597015074939024,-0.0001548692,1683223456.875345
110,69.5673828125,0.044333332593072844,-2.2254975e-05,1683223469.141995
111,69.115234375,0.044499162766565584,-5.3564843e-05,1683223481.651624
112,68.8212890625,0.04450258043868374,-2.9512166e-05,1683223494.2447171
113,68.33984375,0.04468373874710053,-3.915813e-05,1683223506.80005
114,69.4365234375,0.044311947165629445,-7.221705e-05,1683223520.922878
115,68.9501953125,0.04458740574178674,-0.0002518795,1683223533.131941
116,69.91796875,0.04405031560774624,-7.4805794e-05,1683223545.305133
117,69.3818359375,0.04414526776492453,-0.00012230288,1683223557.572076
118,69.1337890625,0.044310400278028475,-3.8415477e-05,1683223569.679869
119,69.1142578125,0.04452497350287163,-0.00020564464,1683223581.759246
120,69.75390625,0.04410784861081386,-7.178766e-05,1683223593.988138
121,69.1982421875,0.04446647248548319,-0.000118994954,1683223631.51612
122,69.26171875,0.044475323665933625,2.5186808e-05,1683223643.720146
123,69.7890625,0.044112279242533706,-0.00013103313,1683223655.711742
124,69.44921875,0.044225692317161155,-2.844799e-05,1683223667.468961
125,69.3857421875,0.044346653734873995,-3.4074845e-05,1683223679.548685
126,69.466796875,0.04433789345305718,-1.9171237e-05,1683223691.617534
127,69.3173828125,0.044249531861017766,7.431474e-06,1683223703.91955
128,68.9970703125,0.04452873013913956,-0.00012686777,1683223715.995328
129,69.2177734375,0.04455933394331009,-0.000153673,1683223727.9020429
130,69.404296875,0.04433691808541031,-0.00016926671,1683223740.23548
131,69.21875,0.04435863228361752,-5.418845e-05,1683223752.420269
132,69.404296875,0.04440651576554322,-0.00015521991,1683223764.851488
133,69.4384765625,0.044305208401723986,-0.00017462698,1683223777.2680378
134,69.1064453125,0.04433226683943556,-0.00027495445,1683223789.4084759
135,69.8828125,0.04411053644843499,-4.2330626e-05,1683223801.617908
136,69.337890625,0.044374845767759075,-4.5738252e-05,1683223813.833806
137,69.734375,0.044249176739793256,-0.0001383614,1683223826.465961
138,70.2412109375,0.044019686147469185,-0.00011043107,1683223838.9379158
139,69.818359375,0.04417727410892995,-0.00010373852,1683223851.603955
140,69.9814453125,0.043998243488645325,-0.000103842875,1683223863.894091
141,69.763671875,0.04426741108733198,-1.6951086e-05,1683223903.334526
142,69.521484375,0.04416529545600047,-1.3938159e-05,1683223915.582921
143,70.52734375,0.043763153879621,-3.0789433e-05,1683223927.8628411
144,70.0341796875,0.04404443150514306,-0.00013013021,1683223939.878145
145,70.0400390625,0.04410203812220108,-1.2076378e-05,1683223951.978322
146,69.6845703125,0.044276749081505695,-0.00018439686,1683223964.057815
147,69.2587890625,0.04438664812818237,-8.101725e-05,1683223976.314894
148,70.5771484375,0.04388565802867144,-0.00013212104,1683223988.482848
149,69.576171875,0.04416450725247255,-7.7001816e-05,1683224000.6513338
150,69.2841796875,0.04417666557649855,-2.3400187e-05,1683224012.9549718
151,70.12109375,0.04396404264923963,-2.0159714e-05,1683224027.294129
152,70.0380859375,0.04396348005423795,-0.000114113514,1683224039.796118
153,70.1171875,0.04395717675178877,-0.00014295868,1683224052.71102
154,69.76953125,0.04410515669324144,-4.752797e-05,1683224065.214256
155,69.41796875,0.04423993002035772,-6.2741616e-05,1683224077.326211
156,69.8154296875,0.04421225621334563,-6.389558e-06,1683224089.68704
157,70.1708984375,0.04398114262755967,-4.627742e-05,1683224103.343002
158,70.212890625,0.04399368151588882,-0.00010160981,1683224117.4132469
159,69.84765625,0.04408348094283749,-3.7824244e-05,1683224130.555896
160,69.61328125,0.04411965172376654,-4.878396e-05,1683224143.004596
161,69.7763671875,0.04402370192935135,9.57065e-06,1683224182.303736
162,69.6728515625,0.04402085806097987,-0.000106523046,1683224194.596247
163,69.9970703125,0.043968236897495155,-6.872102e-05,1683224206.683166
164,69.8232421875,0.04403332577073582,-0.00015969438,1683224218.488341
165,69.642578125,0.044135083627012864,-1.2477637e-05,1683224230.50631
166,69.900390625,0.044071659710192085,-3.7102327e-05,1683224242.4365282
167,69.8603515625,0.044034994442963105,-0.000110163084,1683224254.593118
168,69.9296875,0.044194616562537176,-8.389837e-05,1683224266.743575
169,70.84375,0.043639851335987905,-3.8206457e-05,1683224279.077358
170,69.890625,0.044105113935060655,-5.058728e-05,1683224290.8557189
171,70.3310546875,0.0439304298260197,-0.00017431882,1683224302.770435
172,69.8046875,0.04418901238986696,-0.00012384378,1683224315.07758
173,70.146484375,0.044071792698172754,-7.200158e-05,1683224326.809325
174,70.4072265625,0.043734017968475966,1.2490757e-05,1683224339.2163389
175,69.833984375,0.04405760617584897,-0.00015800656,1683224351.29041
176,69.5,0.044294195657845925,1.467833e-05,1683224363.386483
177,69.3916015625,0.04432876330899521,3.3752214e-05,1683224375.49557
178,69.4619140625,0.0443379548924009,-0.00012732131,1683224387.523009
179,69.8603515625,0.043943700622399315,-6.34955e-05,1683224399.56477
180,69.513671875,0.04430297134782263,-1.0264098e-05,1683224411.692404
181,69.529296875,0.04427423918383311,-4.490054e-05,1683224449.65644
182,70.40234375,0.04392066931489496,-4.0798248e-05,1683224461.769917
183,69.5966796875,0.044322934011713645,-0.00010297191,1683224473.5898502
184,69.939453125,0.04416505257417602,-0.00012996947,1683224485.568558
185,70.1328125,0.04390339856228755,-1.6874194e-05,1683224497.67995
186,70.544921875,0.043760523671083816,-1.811546e-05,1683224509.602159
187,70.537109375,0.04364214368785746,-6.5696236e-06,1683224521.5953002
188,70.12109375,0.043909897810258336,-5.450675e-05,1683224533.862397
189,69.5673828125,0.04424627157285786,-0.00015295272,1683224546.0858922
190,70.099609375,0.04404708913369482,-7.76861e-05,1683224558.227566
191,69.66796875,0.044201341598597566,-0.00021641077,1683224570.2164092
192,69.6015625,0.04418967022453814,-1.0257304e-05,1683224582.263718
193,70.171875,0.04398135483687392,-2.9108272e-05,1683224594.2765272
194,70.134765625,0.04405486158370061,-9.417536e-05,1683224606.7300491
195,70.1376953125,0.04393836022327588,-0.00014896816,1683224618.8787022
196,69.572265625,0.04405667378155378,-6.16233e-05,1683224630.8332071
197,70.4541015625,0.043797904780447816,-6.934702e-06,1683224642.8806028
198,69.1279296875,0.04441546233424295,-8.371672e-05,1683224655.064992
199,70.138671875,0.04409527671105447,-6.226984e-05,1683224667.1526542
200,70.6455078125,0.04374913484038204,-6.4671635e-06,1683224679.082012
201,70.3056640625,0.04387850583099477,-3.751823e-05,1683224717.904586
202,70.12890625,0.044068622480932934,-0.000104282146,1683224730.030742
203,69.7138671875,0.04408066087951677,-0.00016278645,1683224742.058458
204,69.9765625,0.043987165534683896,-6.3642896e-05,1683224753.7158132
205,70.4541015625,0.04383292172420195,7.7664856e-07,1683224765.750664
206,69.919921875,0.04379673139480539,-2.7344824e-05,1683224777.5033312
207,69.673828125,0.044069085870670224,-2.8251112e-05,1683224789.784409
208,70.16796875,0.04394070533844268,-7.137791e-05,1683224801.9932742
209,69.5849609375,0.04417900531404127,-7.9409605e-05,1683224814.124715
210,70.3349609375,0.04383341635159821,-0.00011632331,1683224826.2933362
211,70.732421875,0.043597122502690815,-8.625317e-05,1683224838.532314
212,70.416015625,0.043778224396220276,-9.341866e-06,1683224850.590861
213,70.9404296875,0.04353254936952264,-5.8358905e-06,1683224862.561839
214,70.0986328125,0.043936409553370304,-3.152973e-05,1683224874.380432
215,69.482421875,0.04408128215285491,-1.5801608e-05,1683224886.473268
216,69.9189453125,0.04393953508643631,-2.5699139e-05,1683224898.599443
217,70.12890625,0.04391157469089944,-8.657694e-06,1683224911.020315
218,69.8359375,0.04389570799697521,-6.967767e-05,1683224923.021649
219,69.88671875,0.044079070359492656,-0.0001463393,1683224935.257283
220,70.158203125,0.04385631197847275,-2.0169735e-05,1683224947.059477
221,69.87109375,0.044070197894509826,1.2639687e-06,1683224984.473749
222,69.9091796875,0.043940671294971465,-7.465188e-06,1683224996.509334
223,69.748046875,0.0441062329431444,-0.00025697652,1683225008.3435478
224,70.3359375,0.04388477506695604,-3.4579483e-05,1683225020.206514
225,70.166015625,0.044039115987754465,2.9400646e-05,1683225032.1417978
226,70.357421875,0.04379205557931393,-0.0001189341,1683225044.187444
227,69.9208984375,0.044021659232980945,-7.493496e-07,1683225055.881227
228,70.1025390625,0.04403430554301366,-1.2227059e-05,1683225067.7804759
229,69.822265625,0.044154708500089526,-6.377587e-06,1683225079.73966
230,69.8603515625,0.04414644921243224,-0.00010380552,1683225091.832829
231,70.4638671875,0.04389294110529326,-2.5306614e-05,1683225103.971976
232,70.5712890625,0.043750519043499456,-7.1607224e-06,1683225116.114465
233,70.09765625,0.04404628194097625,-0.00016827138,1683225127.9861639
234,69.5869140625,0.0442413962448407,-5.0468323e-05,1683225140.1562932
235,70.1435546875,0.04406882308899594,-0.00014252233,1683225152.205726
236,69.666015625,0.04414548814485733,-6.669249e-05,1683225164.024385
237,69.8017578125,0.04410144081746432,-0.0002074013,1683225176.0747478
238,70.0556640625,0.044146738733745125,-3.9316805e-05,1683225188.1661792
239,70.4267578125,0.043757678330628186,-7.495821e-05,1683225200.398171
240,70.154296875,0.044003444090190635,-1.2459219e-05,1683225212.3044648
241,69.716796875,0.044147125460245004,-5.5007936e-06,1683225249.669054
242,70.1455078125,0.044086685024905634,-1.3099909e-06,1683225261.5604448
243,69.775390625,0.04399895701512986,-7.570231e-05,1683225273.523981
244,70.2841796875,0.04400939945013129,-1.0128616e-05,1683225285.470725
245,69.5126953125,0.044270401568009925,5.2661715e-05,1683225297.368137
246,70.529296875,0.04369804204916325,-1.3624161e-05,1683225309.181366
247,69.94921875,0.04394523448209792,-0.00010128836,1683225320.9393768
248,70.5439453125,0.04381166403360024,-2.0092517e-05,1683225332.906292
249,70.2861328125,0.044012713009527096,-3.9005543e-05,1683225345.108056
250,70.3037109375,0.0438100894292225,-0.00017406828,1683225357.057342
251,70.220703125,0.0439138983253122,-0.00012368255,1683225368.973558
252,70.310546875,0.0439454289174152,-0.00011044574,1683225380.945795
253,70.7099609375,0.043628282882923336,-0.00010083329,1683225392.772661
254,70.47265625,0.043762802829010086,-8.806104e-05,1683225405.188405
255,69.564453125,0.04422551299682209,-7.978111e-06,1683225417.630502
256,70.0498046875,0.04401772933117364,-1.3113588e-05,1683225429.7782779
257,70.3544921875,0.04379304403560787,-0.00015731972,1683225441.7808871
258,69.8447265625,0.04390240753197464,-3.588094e-05,1683225453.968151
259,70.447265625,0.04374441498434414,-9.164416e-05,1683225465.8876932
260,70.6982421875,0.04379945865274612,-5.368747e-05,1683225477.826006
261,69.810546875,0.044023890320986483,-0.00016196791,1683225515.073175
262,69.8515625,0.04415634574654574,-8.516335e-05,1683225527.27016
263,70.123046875,0.04395373541872644,-4.2753025e-05,1683225539.3428931
264,70.6171875,0.04376465521726906,-5.1119154e-05,1683225551.262487
265,70.392578125,0.04375423205404945,-5.1670264e-05,1683225563.053217
266,70.5244140625,0.04386999740273801,-9.407977e-05,1683225575.1081479
267,70.185546875,0.04371565705869694,-8.567207e-05,1683225587.7726002
268,70.7060546875,0.043739947095120066,-5.250118e-05,1683225600.069597
269,70.375,0.0437768138557712,-0.00014195633,1683225612.6404648
270,70.0810546875,0.043998022794268135,-6.8018795e-05,1683225624.818722
271,70.513671875,0.04375923170378636,-3.8802027e-06,1683225637.155781
272,70.26171875,0.04392355887601109,-3.7972914e-05,1683225649.2366898
273,69.8466796875,0.04394187277677679,-0.00015877168,1683225661.378391
274,69.814453125,0.044163752196441655,-1.0863199e-05,1683225673.472806
275,70.5048828125,0.043819643591091424,-0.00011717832,1683225685.966785
276,69.765625,0.044050522539256884,-7.9366684e-05,1683225697.9591072
277,70.580078125,0.043720104992498586,-0.00012203558,1683225709.931238
278,70.2099609375,0.04394051944527723,-0.00017844989,1683225722.174071
279,70.333984375,0.0437534253051102,-5.5276156e-05,1683225734.3978581
280,69.990234375,0.0440865172040102,-3.868055e-05,1683225746.547816
281,70.2802734375,0.04387859749699094,-4.4923545e-05,1683225784.111923
282,70.6787109375,0.04361276256999125,-3.4668956e-05,1683225796.0989661
283,70.2353515625,0.04392367616214186,3.4958125e-06,1683225808.385083
284,70.68359375,0.0436901689763322,-8.331584e-05,1683225820.128989
285,69.5810546875,0.04400365690270355,-7.203389e-05,1683225831.9777799
286,70.0166015625,0.043991004198711256,-9.209007e-06,1683225843.979703
287,70.564453125,0.04372037180171262,-5.013722e-05,1683225855.9003808
288,70.3203125,0.04386692067561587,-0.00013512623,1683225867.620508
289,70.5068359375,0.043838794035827196,-3.6659294e-05,1683225879.797697
290,70.5673828125,0.04372807786050872,-0.00013888159,1683225891.895134
291,70.8291015625,0.043610833208726704,-9.454309e-06,1683225904.137347
292,70.390625,0.04367305835278121,-9.541467e-05,1683225916.2996411
293,70.3095703125,0.043765517975013976,-9.787774e-05,1683225928.844285
294,69.7177734375,0.04412210182083907,-5.8349844e-05,1683225940.874271
295,70.2216796875,0.04392020679828113,1.824364e-05,1683225952.998076
296,70.4541015625,0.04378467811726274,-8.2042454e-05,1683225964.98668
297,70.3193359375,0.043799882544370956,-5.348304e-05,1683225977.036469
298,69.9375,0.04407874137621785,7.0047383e-07,1683225989.1671329
299,69.92578125,0.04402407622185546,-0.00014716364,1683226001.063481
300,69.9111328125,0.04406059933213421,-2.8086846e-05,1683226013.0074801
301,70.166015625,0.04387821486161812,-0.00011952439,1683226051.217005
302,70.5849609375,0.0436796712413724,-9.041589e-05,1683226063.201238
303,69.6943359375,0.044048664174921155,2.796471e-06,1683226074.9676569
304,70.9052734375,0.0436315126694164,-8.9594185e-05,1683226086.864228
305,70.125,0.043938897602408634,-7.841767e-05,1683226098.5047932
306,70.2275390625,0.04384998968501875,-2.5930701e-06,1683226110.6276858
307,70.189453125,0.043994911758520217,-1.099801e-05,1683226122.4504719
308,70.224609375,0.0438785032139256,-0.00014591188,1683226134.4982479
309,70.056640625,0.04404624778407214,-6.796967e-05,1683226146.393879
310,69.7236328125,0.04403327577884019,3.417313e-05,1683226158.4289331
311,70.2421875,0.04377140327388027,-2.0240845e-05,1683226170.34338
312,69.177734375,0.04426539064391771,-0.00016667569,1683226182.341092
313,70.033203125,0.04390895627043481,2.291773e-06,1683226194.553781
314,70.82421875,0.04371555648715686,-1.746577e-05,1683226206.804323
315,70.0966796875,0.04384233485585751,-7.2248535e-05,1683226219.243337
316,69.9921875,0.04388995611128724,-3.6130696e-05,1683226232.5461109
317,70.4580078125,0.04364717210941867,-7.8616256e-05,1683226245.0732439
318,70.220703125,0.0437059422566311,-6.983751e-05,1683226257.398832
319,69.9326171875,0.044096122179189956,-7.7903715e-06,1683226270.033406
320,70.4765625,0.043732388128945116,-8.0999125e-05,1683226282.07107
321,70.5283203125,0.043701064194417424,-0.00010821658,1683226320.587604
322,70.08984375,0.043981999706679265,-3.6738038e-05,1683226332.911426
323,70.0390625,0.04395969675775614,-3.3796743e-05,1683226345.400196
324,70.0234375,0.043814922239571716,-6.442952e-05,1683226364.013275
325,70.3896484375,0.04370160833397517,-5.4479005e-05,1683226387.069132
326,70.0693359375,0.04389340075885433,-0.0001453365,1683226410.042519
327,70.4365234375,0.04385961616463938,-0.00011251073,1683226434.019737
328,69.8291015625,0.043939441147636156,-6.9477115e-05,1683226456.032636
329,70.1611328125,0.044009951712789416,-3.9240454e-05,1683226481.042772
330,70.4365234375,0.04391676852494276,-3.411583e-05,1683226503.689064
331,70.6318359375,0.043815896557600785,-0.00017201528,1683226526.2130141
332,70.1943359375,0.04388143728789791,-5.6304514e-05,1683226548.626413
333,69.8427734375,0.04403641427791129,-5.275756e-06,1683226570.914367
334,70.3330078125,0.04387744625123763,-0.00014143946,1683226594.0295591
335,69.625,0.04414634978455474,-9.366325e-05,1683226618.702614
336,70.5888671875,0.04371769091299746,-8.083309e-05,1683226641.703318
337,69.978515625,0.0438827565979438,-5.2199845e-05,1683226664.9542642
338,69.8330078125,0.044030815619329006,-8.865523e-05,1683226689.8985658
339,70.580078125,0.04377656359935273,-2.5577338e-05,1683226712.012382
340,69.7763671875,0.0441120149623754,1.4546215e-05,1683226735.325475
341,70.712890625,0.0435704073737818,-0.00014029778,1683226791.9960709
342,70.4091796875,0.043819794914792216,-3.966224e-05,1683226803.945855
343,70.142578125,0.04392348241941429,-9.201378e-06,1683226815.8062809
344,70.5537109375,0.0436293118906898,-0.00012995547,1683226828.565262
345,70.0341796875,0.04396806943751769,1.3337432e-05,1683226840.699189
346,70.4306640625,0.043653080864182035,-0.00018681106,1683226854.129336
347,70.4912109375,0.043637957643056516,-7.021146e-05,1683226866.230675
348,70.2939453125,0.0438889406585838,2.1539392e-05,1683226877.9988742
349,71.23046875,0.043380406732801205,-6.4774395e-05,1683226890.193235
350,70.8701171875,0.04358232100776453,-5.003358e-05,1683226902.170796
351,70.3125,0.04380214638540879,4.157424e-07,1683226914.7602959
352,70.5966796875,0.04362021098087006,-1.50142605e-05,1683226926.7484212
353,70.423828125,0.04379269287351847,-5.813305e-05,1683226938.796671
354,70.419921875,0.0436924131240655,-6.510708e-05,1683226950.909745
355,70.25,0.04396024011265002,4.0565133e-06,1683226963.073953
356,70.7451171875,0.04351041038777252,-3.5391953e-05,1683226975.073007
357,70.4560546875,0.04374251348244769,-0.00014847438,1683226987.983947
358,70.3896484375,0.043782684210202365,9.843976e-06,1683227001.222476
359,70.0244140625,0.04393990397934221,-2.5214476e-05,1683227013.74191
360,70.6513671875,0.04371387905759594,-5.380541e-05,1683227026.541037
361,70.833984375,0.04365305638799975,-9.838843e-05,1683227064.85796
362,69.7041015625,0.044029310404138565,-4.4003224e-05,1683227076.775136
363,71.1123046875,0.04353164577834623,-6.6157816e-05,1683227088.64661
364,70.3857421875,0.04389879478241178,-0.00012369608,1683227100.483181
365,70.89453125,0.04371552720607129,-3.7889316e-05,1683227112.0702841
366,70.640625,0.0436102296738186,-1.3438858e-05,1683227123.787522
367,70.578125,0.043787482340599315,-0.00017909319,1683227135.5412538
368,70.1611328125,0.04385258091697743,-3.253838e-05,1683227147.4379048
369,70.5361328125,0.04361062793121501,-4.0743245e-05,1683227159.406163
370,70.4052734375,0.04385376033236789,-0.00011897129,1683227171.5257332
371,71.099609375,0.043461500370644716,-2.6379555e-05,1683227183.257653
372,70.84765625,0.0436723264552252,-6.06373e-06,1683227195.1560209
373,70.1318359375,0.04399432096586385,-9.9619574e-05,1683227207.165143
374,70.427734375,0.04381607499917238,-5.1754418e-05,1683227219.100705
375,70.6162109375,0.04371856601469118,-2.0111947e-05,1683227230.9124742
376,69.98046875,0.04416647891891366,-6.450916e-05,1683227242.70113
377,70.6064453125,0.04382983567350253,-0.00022012861,1683227254.4427671
378,70.3564453125,0.04390252061439063,-0.00013353955,1683227266.2709
379,71.05078125,0.04352164565855801,-6.674431e-06,1683227278.5296278
380,70.3203125,0.04399490594631507,-4.230377e-05,1683227290.509353
381,71.005859375,0.043498186029619454,-0.00011615631,1683227328.845799
382,70.1689453125,0.04384415796991903,-3.224224e-05,1683227340.920301
383,70.966796875,0.043582135232835995,-1.671645e-05,1683227352.650322
384,70.4462890625,0.043733405835893135,1.8741137e-06,1683227364.333588
385,70.537109375,0.043814363873579606,-3.345388e-05,1683227376.403594
386,70.3408203125,0.043891420460382094,-5.792099e-05,1683227388.909384
387,69.9599609375,0.04396480043048917,-0.00012462884,1683227400.86147
388,70.22265625,0.043964253483198955,-0.00013221812,1683227413.391639
389,70.9306640625,0.04363419970572092,-3.0134917e-05,1683227425.63984
390,70.8486328125,0.04364787057416653,-0.00013311648,1683227437.828577
391,70.0185546875,0.043914306642073866,-4.9295422e-06,1683227450.303776
392,70.720703125,0.04367831591990176,-0.00012244363,1683227462.8890188
393,69.822265625,0.04410239488508248,-1.9704112e-05,1683227475.4195688
394,69.830078125,0.04414445477277311,-3.6152782e-05,1683227487.64803
395,70.5732421875,0.043916896005458374,-7.068311e-05,1683227500.237969
396,70.677734375,0.04383119663054537,-8.3994775e-05,1683227512.437252
397,70.162109375,0.04389027295015029,-0.0001327123,1683227524.877038
398,70.4501953125,0.04369026901470434,-0.00013551908,1683227536.971522
399,70.2734375,0.04387106224681069,-9.158337e-05,1683227549.098606
400,70.5322265625,0.04380303167053261,-6.933264e-05,1683227561.069694
